RA,RI,LOCATION,FEATURE,TYPE_USE,COMMENTS,SOURCE_1,SOURCE_2,SURVEY_TYP,DATE_,CONTACT,PROJECT,DATA_SOURC,Dataset_ID,SOURCETHM,SP_SRCTHM,YEAR_PHT,COVERAGE,NAME,DENSITY,REFERENCE1,REFERENCE2,OBS_METHOD,ACCURACY,DISTRIBUTI,PRIM_COV_I,SEC_COV_IN,TER_COV_IN,DISTRIBU_1,PRIM_COV_S,SEC_COV_SU,TER_COV_SU,DISTRIBU_2,LINKID,BUFF_DIST,CREW,FEATURE_TY,RI_LOS,Shape_Leng,Shape_Area,width,height,angle,area,perimeter
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,127.44404463500,508.84765852800,14.061171,54.672958,130.138524,768.765786,137.468257
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,312.86386443700,3447.17607860000,39.603981,138.799616,133.029481,5497.017421,356.807195
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,311.91897813200,1657.24967660000,30.277670,142.234357,110.142366,4306.524881,345.024054
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,249.77818983300,1616.15593948000,32.712291,112.299244,109.481973,3673.565530,290.023069
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,102.20455851300,558.75725155100,19.003769,43.384492,86.163851,824.468873,124.776522
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,78.28578242210,366.13123015600,14.286407,31.027202,136.388822,443.267235,90.627218
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,60.69487554060,194.04324766800,9.430651,26.161284,103.546458,246.717949,71.183870
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,128.22675294000,443.32210902300,11.414532,58.659913,117.327950,669.575470,140.148891
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,383.39511347200,4104.43162739000,56.564889,143.990467,126.966141,8144.804769,401.110711
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,441.01067535300,3305.89462898000,30.891108,204.552968,100.918075,6318.867767,470.888151
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,104.27136287100,651.64815055800,34.932576,24.691656,20.282267,862.543168,119.248465
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,58.11294898940,184.79257689000,10.736243,22.931335,126.562181,246.196378,67.335155
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,199.91846580700,2946.14842287000,54.676474,68.726687,120.806671,3757.732912,246.806322
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,142.65404591900,774.57113855000,29.991432,40.894955,54.045150,1226.498259,141.772774
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,56.60027049900,212.69327730500,13.646783,21.008301,25.427260,286.695740,69.310170
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,86.68816667090,507.16960338300,22.220013,30.919368,113.310250,687.028748,106.278761
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,172.37975639900,500.78084809600,19.402265,71.048596,81.301922,1378.503704,180.901722
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,168.87833346500,1685.27121014000,37.257836,62.943853,122.568652,2345.151768,200.403379
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,99.88147041150,483.30507482100,13.771112,44.114200,118.738876,607.501610,115.770625
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,131.45898350100,630.36802384200,31.961449,36.713314,172.981125,1173.410682,137.349524
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,103.67094886600,463.98550304100,21.565362,37.672359,117.959471,812.418058,118.475442
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,134.02074850000,702.82259448900,17.589289,58.612049,118.006064,1030.944271,152.402676
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,53.53050743350,144.64495365700,7.402220,23.680788,110.787442,175.290399,62.166016
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,49.76356286610,136.32544720100,8.101273,20.959551,120.483241,169.799042,58.121648
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,165.91051435100,787.08649010600,19.225804,72.785990,115.442429,1399.369143,184.023587
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,550.59057447500,3163.36961375000,16.596856,269.809017,104.443758,4477.981433,572.811747
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,225.05655124600,1332.91953969000,16.427881,104.614345,94.282196,1718.592051,242.084454
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,980.56756255200,7735.88332758000,60.115324,323.370448,94.841701,19439.519393,766.971545
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,122.11877603800,418.63481038700,15.058284,52.072227,130.219506,784.118366,134.261022
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,52.96065525250,98.21812060960,5.555845,24.116808,106.030542,133.989239,59.345305
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,196.93359510000,1101.32987943000,36.506047,73.231607,136.658529,2673.396475,219.475308
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,225.16761138200,1236.58296263000,20.121633,106.351988,87.201161,2139.975710,252.947243
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,62.51627957900,166.91662020300,8.326058,27.184669,115.136063,226.341134,71.021455
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,57.31749245820,133.37360919200,6.391282,25.583862,92.193199,163.513683,63.950289
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,43.26637973420,81.31148260480,6.587182,18.332569,87.628937,120.759975,49.839502
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,187.48261443200,822.51187099900,20.664223,85.406621,94.807894,1764.861469,212.141688
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,125.02191658300,732.30358031100,20.628286,54.877211,163.562214,1132.022783,151.010993
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,366.83273759100,2384.18255753000,19.185268,176.747740,125.320257,3390.952723,391.866015
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,217.47804601900,1317.60887005000,24.709570,89.414980,105.747354,2209.405670,228.249099
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,282.89186271500,1678.41191063000,34.619671,110.432852,109.798286,3823.149011,290.105046
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,183.70604158000,974.57522726600,15.498510,87.757343,115.882050,1360.108018,206.511705
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,197.21344579000,928.05954110600,23.751834,74.347866,124.443943,1765.898127,196.199398
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,64.25859712790,303.85452393400,16.708702,22.461489,16.091305,375.302328,78.340382
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,338.07485572100,2675.43082201000,32.423856,154.566070,88.374769,5011.627983,373.979852
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,361.89196994700,1593.53642543000,14.904434,173.345359,88.564787,2583.614401,376.499586
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,98.00144670750,380.04150850300,11.334489,41.636410,83.346152,471.927438,105.941799
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,61.41245809190,218.92681108200,10.414532,24.336888,157.607049,253.457315,69.502842
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,79.49811286500,294.34889620100,12.615240,30.488832,77.863018,384.623944,86.208145
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,170.54711052900,856.34347904600,19.171577,77.568248,99.181370,1487.105673,193.479651
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,241.82621368500,1442.98921770000,25.866548,105.040108,107.931132,2717.024987,261.813312
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,272.77549047200,1964.77361418000,34.356515,117.374564,96.661445,4032.581037,303.462160
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,90.19342885820,409.38828538000,28.971000,23.857204,179.831119,691.167043,105.656407
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,33.81016019080,73.07418948030,6.905545,13.338081,116.191551,92.106727,40.487254
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,34.19649885220,75.42117506980,13.036233,7.653976,177.624901,99.779011,41.380418
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,76.26985887850,262.94827599300,23.097316,17.835013,36.338416,411.940927,81.864658
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,80.17426053590,341.89287142400,19.597738,28.991116,8.598765,568.160298,97.177708
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,67.31304724460,250.94943480700,14.568587,26.437478,70.958200,385.156715,82.012131
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,305.26351571300,1381.06225315000,18.856092,143.735303,92.706543,2710.286142,325.182790
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,236.76348607500,1663.39298503000,48.895552,74.653182,134.657300,3650.208554,247.097468
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,191.72112191800,1002.08277966000,26.782973,77.279230,118.188524,2069.767556,208.124406
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3840.82795098000,52392.47111340000,229.193320,865.987605,86.953614,198478.574410,2190.361850
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,26229.92037040000,908104.10195299995,788.627689,8214.274930,93.689526,6478004.656459,18005.805238
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,19606.88644350000,586438.03564699995,1693.655442,3431.479853,132.112017,5811744.527877,10250.270590
"0","0",Nanoose,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1975",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,57.07049693080,198.22248504700,11.071563,23.949809,96.074463,265.161825,70.042745
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,200.58842253400,2223.00460776000,43.436347,75.839327,64.935319,3294.183304,238.551348
"0","0",Kitkatla Inlet,Seagrass/Rockweed,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1199.67548832000,21337.22526560000,152.034694,497.363926,70.770202,75616.572222,1298.797239
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,222.00603029000,2484.07538620000,31.661963,95.467090,120.296196,3022.675481,254.258106
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,512.96223060500,8645.23702434000,76.228103,201.254180,16.884662,15341.224434,554.964567
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,257.93114199400,3138.81453020000,39.065807,105.061946,160.960557,4104.329703,288.255506
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,201.30588917900,2749.20763747000,78.708447,44.450397,46.229989,3498.621683,246.317687
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,429.17858764600,6123.59947520000,107.797310,97.308461,138.435169,10489.590320,410.211542
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,928.79825447400,17034.98779820000,136.195328,366.747556,37.545477,49949.303747,1005.885769
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,430.52703281500,7679.27894268000,65.642781,169.884212,36.326687,11151.672141,471.053987
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,290.91743299100,6101.15456851000,74.114902,97.803324,67.221063,7248.683733,343.836451
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,217.01859512800,2430.43613485000,42.770170,86.487820,59.528260,3699.098754,258.515980
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,246.79927602100,3685.35840322000,57.443876,88.489559,152.689240,5083.183248,291.866870
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,199.75330722600,2827.57395652000,53.940833,70.783728,15.940040,3818.133255,249.449122
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,367.32221764900,7732.95978113000,68.343741,148.386425,20.342872,10141.283439,433.460333
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1477.54596617000,67949.72241480000,234.312798,423.797680,98.489981,99301.220261,1316.220956
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,790.49581181400,10605.57061600000,132.149917,173.060108,132.721436,22869.879009,610.420051
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4842.08685871000,123980.93203400000,590.023856,1223.873777,170.582836,722114.725380,3627.795266
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,232.81484050900,2361.21405656000,28.622763,103.047869,140.274508,2949.514724,263.341264
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,562.86568464700,10157.16484350000,150.040803,163.842456,148.023426,24583.053688,627.766518
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1398.12464920000,25003.77460070000,157.855536,448.721948,114.717434,70833.243464,1213.154968
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,549.95233175400,9515.68978804000,68.300462,237.063514,64.029995,16191.547565,610.727952
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,170.99851070600,1933.20285004000,44.965187,57.578231,52.322050,2589.015878,205.086834
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,145.87835749900,1429.22105219000,31.926143,56.821818,177.602133,1814.101484,177.495922
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,994.39821911800,25534.28480660000,159.683040,321.962758,46.435427,51411.991820,963.291595
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,300.90713507600,4744.93401666000,58.304066,120.199492,116.435076,7008.119108,357.007116
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1358.00725148000,23669.45611050000,249.116717,432.970818,148.946580,107860.268925,1364.175071
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1860.04536981000,49751.53979320000,315.103389,407.134171,30.071152,128289.356976,1444.475120
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,594.52285143700,12232.48464750000,126.267128,216.542980,117.560742,27342.260118,685.620216
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1127.41118928000,28373.18289260000,138.014890,388.445077,98.203565,53611.204488,1052.919933
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,629.76234267900,10751.64951740000,58.293086,284.095184,139.284945,16560.784959,684.776539
"0","0",Kitkatla Inlet,Seagrass,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,995.75173987600,21679.95499730000,99.557193,415.978492,101.433928,41413.650883,1031.071370
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1023.50269168000,14966.95394050000,62.627163,480.474931,172.435378,30090.781774,1086.204188
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,368.05440907400,6486.32586842000,76.757351,150.124381,77.745998,11523.149833,453.763465
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,248.35777342900,3946.03290270000,52.655612,99.280063,108.201927,5227.652432,303.871349
"0","0",Kitkatla Inlet,Seagrass/Red Algae,,,,,,,,,dhaegele_eelgrass_a.shp,"136",,,"1980",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,358.72374226500,6018.40426818000,53.775609,153.892611,108.515715,8275.668796,415.336439
